"id","price"
5791540,181.066771955805
34336740,241.693315506715
23523123,115.145771428571
18506292,429.500147619048
14714093,73.9781842697294
27630335,169.287013136289
33902876,77.8125428571429
1712462,59.701173459231
32724929,81.5455632704108
31859521,51.8388
12443469,170.395160168066
3920562,87.9043982293034
1244117,116.031775310964
736187,95.6265311688312
6000709,122.778752380952
3727861,85.8540604066458
13141460,69.9800918129987
25804768,116.246270716464
34032175,255.999965697072
32664528,73.0074285714285
30692023,84.0813778246557
30096719,195.59089856315
20542510,37.9746109668109
28986804,74.2221759885043
34446800,60.8823360248152
21081736,147.893781196581
34477790,44.7083281385281
36468409,221.862091244684
580323,92.5266544372853
15677846,87.0251669425346
10116734,321.964002588526
20394813,170.486365907864
34391036,131.56319047619
13091684,159.424359482038
28833297,71.6924569597069
24978091,242.962741973276
29243359,190.885511754912
7052026,330.368810116529
8382660,64.0243748917749
21666229,58.617873015873
35644555,72.1377276280702
21045324,54.4514
15971062,99.5211960170396
476570,122.966466666667
9108196,51.1575523809524
21628183,349.738320795871
36287314,216.931369065056
30786156,152.076597787565
27168097,81.8732052456687
29958350,208.590984084851
8067561,72.1909714285715
14713599,80.2958519964862
26874714,64.3285585455195
34473821,224.352276068376
4293935,79.9641402930403
13020422,211.290160134701
31802275,76.014701089195
35941038,321.402962936781
15260962,378.295295668659
32238040,86.8918480062651
6421799,81.7871605601392
16208920,144.905455079559
3166540,188.085040843642
21632690,199.028629559659
14628080,179.107715429498
16066417,95.4233642813277
9217460,148.416972020643
799924,154.168575127551
22510428,66.4590196811354
27299174,226.044867399739
9394266,108.617836349967
34500384,178.124107171851
17593461,84.8165103578154
35766431,153.60213993427
20407916,224.454953996415
6627752,120.201196391263
98330,312.460221014074
29881620,134.552660029934
1655824,184.853420875421
26607877,106.632146911167
13724932,77.6374049673836
132516,150.089733333333
9992903,141.176636773186
32676186,126.654639028945
11659242,204.391142669293
6852315,328.616909401709
36115258,297.66296680683
11291712,80.6145666666667
2576750,300.596219269091
24849342,342.319947122484
24491624,110.706785857551
35938640,154.480844444444
329385,73.8189841269841
6246681,164.073437197697
25010171,54.128
17857890,176.587015118215
32719444,165.485826608187
27707814,57.0722666666667
34998955,255.273514126208
18902729,122.981796628827
2081177,106.109645139152
5647213,137.06223802114
16568164,87.797834720403
11696801,111.185701839542
31319056,71.8776139844386
19806105,228.786650044349
11670639,59.8619660401003
14088971,162.142588592326
6662241,207.366167370212
6680201,61.7100280701754
31304312,207.951158022332
12356873,148.257087462889
12342269,91.7060516317806
28536037,46.8639556575748
33965415,64.1726458333333
24525356,178.68627028527
21716772,54.0000918238994
5126391,80.5481381461676
30468550,178.116910986542
7632731,269.205828732794
4121110,212.32761889489
22732004,77.6538614741087
34312985,160.089471963486
6880990,74.8221416123171
13392941,106.628625074487
960210,112.372871528472
27237539,568.875212352461
31955252,105.178530157838
26721080,68.1470245940404
4643192,171.421057457428
22850413,498.33520959041
21733510,138.356138996913
33011379,185.182824915095
42729,215.766533333333
32284910,50.4503693121693
15984877,187.285844444444
21587838,237.920693070614
28172407,60.8345603966682
13084004,158.96104220039
12265378,118.774066666667
10947986,162.224968253968
26994354,42.2501714285714
28786315,75.5307333333333
35618095,68.8075350877193
5266736,139.160336507936
36356804,65.6808573934837
18485487,59.2248965663164
7132891,97.5576836385837
6693052,129.892190716466
21295942,185.143978898152
18108849,82.0378588235294
17981267,116.800053927813
15772473,235.524317583289
28284832,197.893275362319
29801175,61.2018103896104
31673405,159.873855172414
16163725,182.126207563837
10174245,131.267847150333
17539808,64.3430963215721
28779900,66.5202666666667
8274931,124.61381606966
8621113,207.529811227141
23718065,71.9937111111111
20772650,233.003040933006
9857920,407.705336272064
303345,226.195742601843
1975168,149.40959811561
767761,201.316883535187
13666641,196.090445392086
26494242,187.279834321949
10340705,82.0053538591735
5588684,138.13408135959
917058,505.835300470393
18193397,76.5761369408369
35304831,376.661930997707
1313711,155.409130628488
22653378,61.9970837606838
21805468,161.339680952381
33135391,272.050762385253
9804849,105.063732556657
1382158,142.667438500083
869522,71.7831155143002
971158,99.0545437746804
22513387,74.0574980248188
21978558,153.786461130563
832157,75.4751325748225
9051763,64.4540710622711
29457860,72.8303649122807
10586622,193.31608447874
29059768,225.406013671173
15133721,69.0388705882353
13490372,178.828963961333
1844705,383.1378
9923485,214.787360483421
29760102,233.771963487067
35510968,180.627171974305
22001621,175.50858224289
15447090,172.06577001989
27992581,356.791862534588
6301965,264.740829507282
10409669,77.0943448275862
29546328,77.2518601543385
10117223,52.6207824089794
15937164,210.753518367899
12000916,177.53728094047
21596214,213.940339317057
2488022,120.634260504202
28885996,78.9440817958775
35507844,215.455607746776
22514364,91.3027283064761
13451786,74.623228244083
265831,347.820846010656
27727321,74.9104289855073
11212414,245.378489029478
22483574,70.4970666666667
19569054,89.20997318294
26747415,51.5131374479402
910976,192.161177777778
16775958,214.31413772311
13157014,154.987346267163
35034543,98.4539532924592
13540829,104.591714645901
882209,87.3187892050263
29281407,255.671866479798
21513143,61.1481047619048
32040351,92.6526924360441
11219289,71.5203714285715
2727766,87.6034700990026
8106774,187.382089855073
3957619,172.149133333333
6051856,72.8111459680842
17940041,132.714570091837
21098555,296.805264997534
32975511,63.1134509652509
8170072,72.5511688013136
14918404,79.2423791666667
9146709,61.5353148165386
32137567,189.625609144659
9558052,56.4493994333993
10242095,79.0250961427724
3848324,228.262999599772
30370642,198.470975221553
27087566,138.225832129452
2896760,60.6510898288926
15496314,411.679963075978
34477772,71.3126245492904
15772750,137.676988090747
5203,98.4695916464053
11774815,261.672548645392
987616,196.172166964734
19280591,262.685924561404
13603951,217.570905498388
23920657,115.0012
29884121,144.502043822844
21828988,316.674411723714
29646454,67.541406436331
21836784,247.24744567552
7834712,139.772653592812
19693849,129.926945964997
18691084,55.1530748982283
17839487,56.7955806817284
70128,105.757706428385
1914787,57.4497333333334
12537157,59.5668309523809
16381393,57.1526
1798210,273.315522034229
1589248,211.150111679045
35342841,298.592312865844
34477538,320.424991458739
17258228,109.154815163749
36345739,122.599280057837
158955,174.836452151809
20230778,128.387963986306
34516185,295.505308616601
22466002,439.004898527861
29546402,232.680649393367
4262707,162.694322222222
23024656,150.630743532824
11802086,399.075639215686
20174127,106.9093849353
23596025,203.339935918985
29511905,112.485550877193
18962999,154.61649395084
30817394,177.974335863286
12864095,180.800973895982
4286662,201.442817099065
14065448,193.242599029247
2424199,140.199650537117
2431607,47.2918666666667
28935673,125.096526753913
20651136,98.9370868670545
27919288,82.6298486912578
24539732,181.247615050789
34490373,123.557059460855
33129033,175.382814735855
14703733,124.521388744589
27361321,71.7771819367847
4792529,102.89125318491
13995107,70.257874883829
19057018,68.9503204229799
21899473,115.19535281935
6572344,96.0868359995175
21089520,121.978869167869
22175513,80.7947655844156
33820675,61.2423333333333
34184923,280.93687051391
34103144,75.5088695082695
30570943,274.1831240346
15173557,154.004422315792
22860511,89.637831372549
887129,194.776878247248
5232570,102.222383750997
22159096,181.267173333333
35794415,447.362414856851
36233195,98.4818021061547
5143959,99.0650198412524
35507424,222.098002577194
11452070,144.423152380952
29661817,127.728374193548
14976950,265.454047789863
3441130,66.8931015721182
2410620,136.627682043471
23483266,50.5646666666667
36076758,90.33076463473
9861323,172.990533333333
29007491,157.702912033171
30088310,101.80732003012
33784647,86.2195446415231
21457933,161.173324272219
17764355,99.51
2578731,128.192146031746
33368855,237.26603504073
3979714,98.7656108108108
15801194,125.588824159232
32569915,88.0396350748666
27296868,269.547521329623
769279,87.0253993849997
3344815,60.8285089127581
13487852,88.5929488004874
6399305,194.667421417304
14037459,94.0903333333333
34742133,228.408364513426
8341919,509.358685714286
19344750,77.7246
6560165,351.932588178373
21816522,105.032043847875
17382091,197.7392
19364266,87.6740206060592
29298335,64.5904214752568
13572291,167.130023321086
30441795,90.3225645937587
30811958,148.599603331161
4182262,138.058966633667
34546192,88.4534814243995
31389120,120.796738528138
12147723,200.354230130949
28317113,53.6909801587302
6179073,70.312980952381
3469115,237.813688888889
28931731,194.235079496128
11535506,128.2704
2931859,291.56504592093
59642,142.18423858239
1988823,196.955028786783
17858824,79.8706634326457
9904570,172.550951427915
14628409,150.900939020749
5541897,145.492912975913
16338,94.1329222222222
30229901,64.592669535693
14463527,56.4694225001693
3495854,181.925060922423
27853696,72.6998279433762
22100318,154.317185286456
17587833,253.289020998298
15141661,377.297101857219
533168,282.036557912948
24243249,175.565741081474
16586966,193.096201633567
7434420,192.403649835578
21737535,97.5325846389697
20070296,218.356296442856
31035955,197.748242731585
9487424,215.073151209987
31690969,96.3569613239017
35791289,107.038939727905
141984,436.860160566575
15552862,306.004235714286
11097962,204.554840063005
27836864,172.531538107417
23535132,91.2089301587302
15918889,77.4014782575422
2565087,67.1695982866753
706347,120.775982208641
8240016,163.161968831169
21739264,74.0076003546099
13688372,58.6869616870459
959478,219.130204325631
22325426,54.9440638792102
7254952,204.801884964342
12601401,132.211156824474
3440741,131.283339527796
18842882,152.689273373656
9965305,61.2075756971259
36305881,311.671694261705
34866897,60.9751789473684
21975709,316.788361703809
14768563,126.027865657454
9263457,89.9835962762998
9325979,246.664510289463
4120122,82.5771314170963
32314821,69.6585026118809
7326871,135.891213016153
36169764,389.726364308648
15257524,51.6796
21711085,125.573629498212
18431566,110.288704902432
4823910,223.439984525144
33988756,77.1596055622392
31145829,45.5877711455211
35985735,73.3400061963425
30502752,269.549621853178
10252921,134.13257056928
5397568,167.702727950311
2222428,232.788338239893
33529536,78.46924143536
36115461,63.290446253577
32683537,164.78890952381
20678802,163.700466666667
5562710,216.601089238394
18841864,156.636184359808
17540291,199.723109713383
28715862,133.400217337662
7160545,192.021721068015
13294291,73.8804793796566
10318675,81.6756635948851
3367150,177.71524621013
14101329,75.5759732868029
11655500,203.418911494253
30062477,56.5038865800866
30532068,92.6876692307692
20420311,60.6135474432974
26210593,42.0368
22318346,162.530490229909
5374226,195.196074144442
501098,86.2120291333113
32025639,128.608286390678
33547205,392.680006550387
3646059,73.7350916611665
15805327,101.298036270384
3457770,259.110392957254
7854999,67.326030886984
21216288,118.163309732105
34148700,58.4952435095668
35406411,136.328085714286
22358421,192.923154574161
6822854,64.5826
29898413,54.9006
9652413,145.734275774212
17339881,138.254257783709
33933219,81.0130756348504
33044381,65.2067588189588
7724865,108.502858444023
7364008,135.254412492023
8323765,125.725373291465
22919133,81.809300417581
18007393,204.988543526969
10235422,153.931029810123
3399909,395.087796078431
30043083,61.8196923076923
28961444,79.8810694075003
13770680,47.4064666666667
18181620,357.82296299749
21029490,60.9496957318021
29778083,242.50661331353
16328372,80.8222936654519
34997360,362.049297619048
27761683,59.6247333333333
12106946,74.8634560850564
26488707,70.3867918729179
12383041,57.0439220485513
17679822,190.776436505831
29706277,54.1787142857143
28477383,40.6709333606334
34686293,82.8664666666666
30396953,202.293314277888
22817544,75.4704359531773
158176,212.375227798253
8421771,67.3121884985063
20903359,114.473013675214
13031184,73.7506401566787
31225706,135.566694490839
9713594,76.0268966756514
21139541,86.6792666666667
20794628,145.999848051948
20392393,174.13158450554
35672836,89.4549627705627
4401013,133.399991534392
24792114,61.3305232323233
26778845,78.3680702630015
34206762,204.509161172161
3983422,205.260066164032
27500496,63.5947194663359
31104180,354.658444853225
23091139,483.786142643322
3775379,214.47893464164
22961764,113.552723809524
18254317,142.957185734059
28587590,84.6003457799671
8269241,49.3862666666667
10032560,131.570438083453
9775146,170.230866666667
20591534,147.259488636259
27875757,186.523717018999
2362357,84.5724619047619
10353094,60.5756114454728
28867268,67.5925974967734
16628617,187.051861471861
31149641,127.861952791069
35005774,302.798957742091
27025577,65.0136864864865
24464665,50.8734642970417
5991641,151.903375981564
13306156,110.338533333333
10427351,218.959549795312
6940108,148.591715924357
277207,126.331
5401148,234.575493935224
22067480,55.7676381390831
34962979,260.035563685338
565814,71.8849828878005
22251486,90.5223518297958
16095875,147.332681190541
6613154,76.0366192546584
7483034,228.322798897939
15207725,59.5316888888889
32676190,142.101774603175
11490215,295.294228827644
2154075,147.147524675325
3474320,169.353839470011
21073975,195.660276004521
893413,240.024828606736
13532128,180.156524143197
7900908,234.022919298246
9736071,284.064824879938
65813,110.804993548387
27544396,290.796084421345
17437772,85.7820747782144
30388449,310.530524132836
21781196,126.914778527189
11565841,184.728807282913
35349137,243.677221319442
5806803,83.1216221423122
30764168,53.5600352941177
35583150,253.595248353795
35310394,417.107826752623
13995614,114.436104763471
6457121,69.6173688923501
17952277,57.4103401079082
21660214,42.7449614035088
16767194,70.8294911291802
34674199,80.9018479094479
25315154,97.4639333333333
20649687,190.077265604749
786727,123.313415577602
24250052,115.710117640687
25967894,128.09942903254
31566109,144.539135380142
7698722,117.467695390574
33126746,344.432705858336
21444943,58.7712119452301
29861097,63.4216
35385249,209.53251606386
6467744,182.158714451274
11483117,79.5541377919848
6269608,189.732970896862
9368365,275.808326139482
25480539,80.1950333333333
1121497,74.8951218962385
14236416,247.805623953824
2707194,159.438698660691
19382819,148.895846233845
9043905,196.690872017845
26606648,72.2611051625643
7389120,205.830533333333
29184981,75.4150505388074
31596199,119.950355182073
26920890,154.843275438596
33085491,152.216632596194
4775278,59.6274850131915
27507137,133.535232504677
13444818,150.477733333333
19791924,150.799795525604
35029537,87.7296087259146
5737678,108.889193501717
34146260,45.1344761904762
36241283,83.4449286143286
15700484,152.359526134217
36423090,89.0693057015449
596448,202.158413153362
20139611,77.7855402930403
26802372,142.166840849347
3208904,120.757534907834
413876,662.527346031746
31470025,88.9647547871506
447766,101.520459732201
13308110,133.059870903994
26471867,147.810773260786
6327529,250.619607407866
850712,262.452081185031
31296410,80.8338897980144
25521464,233.596238209159
15834067,143.21121025641
7501292,113.762380564129
9916371,167.865664537755
6069703,200.781587438068
26985149,141.153825848734
5132986,80.5769955555555
25032319,126.572633333333
29992271,64.1848516762627
27227269,119.111157575758
21979387,170.773521824048
32798710,63.2868952380952
31560811,196.651709199752
29124414,156.954896939046
6678277,293.732823172623
23760168,128.432536507937
27366041,50.352050877193
10131082,369.878504488494
306702,74.0911718426501
25534977,127.352079699248
13375898,74.5228893544364
14685187,79.4247309100573
16437145,155.013421273816
27108423,266.422534907367
23151066,167.599484440324
29063276,66.9880727272727
15114935,84.630811827957
35189052,183.383521696032
34336086,60.7497380952381
9956933,88.3402483733124
32168942,252.151603261224
14911767,150.109999488349
7116654,72.246941217872
18721845,56.4070423252227
14183466,121.271152777778
15854548,77.0560109613657
2271504,183.27429898308
367810,93.009392346647
35866148,135.960904951481
3401271,195.716504761905
34339714,58.7720586080586
36346454,95.3848724270903
29640481,395.62992543923
993040,150.364122558991
11640318,140.334333333333
4742842,116.143352092887
629949,125.782388546058
9173061,225.027346490993
16685971,169.867311704173
14692426,81.8717531982903
11276513,70.3118793615135
34571306,226.899957235547
36351030,45.0961714748853
19569481,158.521522604712
1367775,67.7573741943242
30557583,315.022854425185
60948,184.828442342342
11101754,143.977821131809
30928769,146.490847058824
162508,182.250628278123
1887489,164.839381107276
27201540,122.10627725906
5904538,134.87592867291
7084621,268.050480247363
35005526,218.32530179899
12869561,218.378044799645
33401610,168.020041847512
26036861,79.7595049092508
14100743,114.849458754515
7733896,71.949046007326
32242353,76.9991250634114
21042151,201.273123934492
33959560,190.504284755637
30394541,320.117681234897
18077742,224.953386387169
4822181,135.460113871862
28084157,76.2044
33269801,56.0413523809524
28220772,128.671533333333
30264393,55.7292761904762
34542878,102.815233333333
19488137,64.8767288353224
9754436,126.365207526882
5442054,217.765
13779358,176.184320467836
1519994,68.7072380952381
9047816,78.5496571428571
30387469,276.240871757047
22173085,133.690485828355
25802893,182.663487845605
15495653,136.6255
21699294,70.9519333333333
16026567,72.8632323232323
883209,165.303080808081
21239728,159.316395186787
19908088,393.194880393291
13549611,144.398122388722
15633727,207.157940020796
25826202,111.54409143727
33275250,199.265524482402
13030999,182.836737042924
30497529,265.418881723978
16113842,65.3999333333333
23129919,156.69805677144
18389694,310.241527504406
10527546,222.237052525253
35856471,150.768364031621
34334524,399.957063485781
15142409,298.742000045853
12106132,126.27464010928
22340790,217.852781930013
22847975,74.9070974250405
4973520,73.6109721088435
7385568,63.8077143530438
34180443,62.5121404325645
6972554,139.581574770301
29928467,168.918303080253
35944768,199.499799253034
31086787,101.834066666667
4671552,198.298620672207
2467879,72.5006992246716
5287414,95.8812424242424
34975056,334.339207151894
29181842,182.707846106651
23247351,59.0900629939889
33765725,68.8583032581454
12134113,52.9487333333334
2641730,77.9757658629776
5207973,240.680668400722
25163519,206.404533333333
20190343,244.016410754279
22529131,194.687838095238
9237147,332.238388241459
28755241,282.702369740123
3556615,122.84267983975
10016353,108.903867695479
7637047,195.757061894354
28250130,192.442790044745
33909064,227.260255426455
23434675,174.502467508061
34933454,318.486496081565
30369494,71.6947167930351
16274292,258.415078285721
20466016,114.231808547009
22122470,188.498066666667
35693860,86.8521297296196
6908209,170.36980788264
12343793,83.3486016098285
33714755,62.9910393162393
33494125,176.637630792147
33907801,39.8255917637918
28960455,180.065466666667
11132775,117.243943890861
28338131,39.7100666666667
27962805,88.7570190476191
6863691,182.9816
33849970,35.0517625430125
24398061,56.995880625658
24226842,191.185998568316
21728093,61.5032260942576
13452799,83.3806223819976
22230702,148.606683621141
35804587,70.2154593869732
12674934,100.565007019005
13246278,197.631891250225
17123646,69.2205904761905
33319941,953.911372529432
25809641,237.172947338936
35645833,175.500618852384
3890417,48.2258396825397
22339967,90.8327304927099
13217755,87.7021697112439
12812618,75.2993530509619
31193843,60.7030666666667
44096,73.2989333333333
19296358,122.879666666667
26520,108.583755555556
30587461,240.201787408847
29897802,432.156884060984
3609762,130.756220512821
17304795,95.1896132858254
22062492,164.00499180513
746996,114.519038655462
8649999,66.0848181818182
22020038,194.987424242424
30416267,100.229542121308
35619784,159.64116994865
14085389,87.9100444444444
9747682,77.5457819153069
23629364,254.758304761905
342995,78.5261374520613
657198,168.151052181896
24635095,121.151171428571
3946239,153.218275036694
24810452,71.8016618071087
21124150,130.842493877551
35680065,67.4686848484849
19583464,398.699601354525
919990,213.145714536341
3600108,179.881300530959
31341298,54.6162614129166
19117322,248.427507384687
2636139,239.123986635621
16757281,84.101333033033
34489723,127.52717577932
17072328,131.933702587682
11985793,171.383714180364
6476242,186.027792218103
3808093,220.686715773651
30404664,81.4850075163399
34475000,264.018906477745
20983663,132.533539495798
4377929,232.096621968455
1489426,193.872256260629
489365,186.766957962631
28460904,131.901657211884
10116220,128.650731101269
8687767,98.5457562159653
163836,68.2674666666667
21112848,67.3890769230769
27874671,166.930133333333
28107465,95.7240429457324
1077179,258.992533333333
33775765,210.060150384441
25227782,57.853
1604489,429.680007299607
16975094,193.44355480226
21732716,76.0922266666667
5784897,81.2285105590062
30761885,85.6601794317135
24289510,208.629978980727
18988028,65.6297734785682
25625417,57.3955133333333
7725573,66.2109788662189
6934770,73.0731935557082
236806,210.970676688006
10545815,152.271460563769
36206797,53.8035380952381
3530517,411.360103124602
34439212,234.395137967843
35829338,332.591421428571
16259787,73.3257398957946
19645931,139.995105966065
19662367,144.701624298184
36204696,87.1428571428571
11651505,61.7699475506949
13359578,418.199392879718
6302423,435.861696944232
36447795,146.69785573708
7725030,168.562176651573
21448949,138.374781392797
21610552,63.8256365709633
24116708,86.8924197469469
9597258,57.8321333333333
7694064,73.1112237873238
6105342,135.004858409489
36212415,99.6009344110275
22108130,310.751619851876
8652729,74.8602381203338
35086171,122.365550877193
29082508,170.734622222222
30251760,85.2243531562422
16764130,125.703631236737
7581611,59.2275488251213
29779937,227.382548726138
5735314,141.67154379085
16322134,103.522241757593
13954028,456.380936752137
31054975,257.679586041995
33080376,63.7270472747423
13016411,227.499115489811
29383233,450.632578779418
29683293,56.0872759462759
18182282,303.691256500951
31089253,124.27760952381
5557684,75.0033223007152
36478343,126.805461847639
8327773,158.683022222222
29365401,41.6262190476191
9394419,163.760696118003
22833112,123.720544262504
33210320,73.555539668175
33157359,110.643255599009
29656826,180.688052806392
33666721,46.5026666666667
16296973,69.6641555555555
12710904,117.961218181818
25588085,143.142812409812
2396867,75.1529501355013
25237818,78.875710987301
23634984,59.5343205944798
3783021,143.071144444445
21474885,74.5894848484848
166983,193.357903566012
11737916,70.9644417378529
3120957,111.261711111111
15911137,171.096630580913
29963540,61.5564839389763
35461527,51.9960307828395
33618854,183.619466666667
7912525,169.371983898932
491123,89.9133761904762
14349588,80.6928824107334
21577066,73.8688183748145
20653657,402.914253537278
28286952,187.282042530743
875567,437.963012095748
7979433,131.944696775892
35346075,106.73322391441
5106214,252.603556686968
3095348,233.904718315262
30037932,136.074485714286
19329911,70.0335972333896
3586141,96.4251111111111
14771917,50.7800899076085
31952771,54.0273
7389278,59.3728042013977
36381819,132.364106510925
12979100,172.514024324363
4431247,111.080021212121
32541475,282.664325375197
29630309,108.283326745477
32160897,229.347983458822
11378564,144.220422697933
8225035,100.291866666667
3757178,238.666729572452
23416536,255.411774555991
25486542,122.141958103158
12713863,57.5928189497717
14149046,58.3107607843137
36311265,71.2974400147054
7086310,93.1887056277056
10340695,72.3408219711579
13927922,244.518700763447
1182844,249.827872582208
13451599,200.427104813267
13685550,62.5187713902403
28223260,301.078649483139
721762,230.125332531189
31474100,69.1143503357229
14629878,92.9903333333333
30695144,188.361330775463
21199546,136.623309479892
35378917,186.74147404295
7612100,103.634733333333
12389574,113.497577777778
7435904,234.927141850638
27803732,318.999901842602
15009556,161.884478276227
1112070,78.300898262953
34626927,182.491136842105
14163324,138.334033206204
36404972,321.937290191299
11826892,56.4615479436952
17382781,99.5519333333333
25075529,177.458509490977
9807758,183.609199791059
3933382,61.7840801335919
33585726,216.669409359789
4218034,137.26863038103
19163061,129.348079049764
21648513,136.835776598942
36113697,108.132050452474
8068089,179.909781592397
7669319,185.108985181872
34902183,186.595038511639
9530079,222.362724728955
13556488,74.58638561605
30227502,307.972829884625
21212488,143.670620731306
672724,247.834508708368
10040649,70.6757407082454
26076732,263.875956545209
3339205,234.034430406617
33544651,60.5063333333333
36322141,93.6191066423103
8953050,184.369844205591
20848135,77.3078372380134
27929173,57.0513616813294
29518861,65.7210095238095
31168240,54.816187354942
36425157,91.351867475442
34205286,250.741972058268
32225184,267.176689557226
21279172,161.474112698413
6358723,170.249064422269
16156753,66.4264756133673
1428844,188.598293200746
24266025,117.211324993619
27952152,43.9518309246309
29982941,157.593509208642
17774731,163.43103755991
11672600,167.849992295001
16269344,226.177988048082
20552425,65.6805952183355
23001611,225.190271662081
20435773,189.611455079666
3455983,215.558447928515
7697161,205.508797687197
34019712,69.7842492063492
20385260,196.129078135148
13526483,134.81851570794
8847577,220.849584333273
16363328,72.9407380641657
35830892,85.2931889265324
33853642,116.820275824176
30925627,161.617095238095
36204103,265.006360750361
21765895,62.531605994006
13152955,374.058017293817
9549544,198.275834073051
29800664,72.5404476190476
13532767,108.093092162722
25517202,55.3756999273999
24230067,166.121688759499
30014004,189.274977306984
2083824,191.147339590558
9586258,61.2747790315007
9560034,99.2552437897748
12981106,143.089801902059
27236170,269.8804
18290561,180.078020158103
24313434,85.5448481481481
10909987,80.6963220498146
35710204,180.443724287307
15928635,53.0436444444444
14975651,349.238801602477
13926604,113.553082850483
29457851,167.224625649598
1374457,118.619
34587796,246.51300043776
16149186,63.1217555555556
16413425,117.89578034188
19785676,66.1379686379658
32643370,76.2604512315271
8408853,66.1022339975848
19134850,124.983443137255
4179420,196.751873389356
8525292,141.567732704366
618916,182.569370989588
30296768,53.8553971412047
13232690,59.6712207827261
19305374,181.907601167062
11814184,101.899472717163
16424565,115.264909118951
25137152,214.110280084487
5739031,87.6364662549016
19191340,79.1126953772422
35850990,91.7984
31041100,190.054887264638
30799325,68.9120213943951
34425422,148.652088135593
8301159,90.8796865800866
12322923,265.156547326928
35916821,341.58754233139
2248580,408.366944888029
26870969,91.2969875009079
29393808,200.307203827541
22294649,88.640562464986
31038347,308.660617248846
14936709,118.054313557093
15819031,151.703155350497
35672714,149.504709401709
35943648,258.081847107015
12069335,114.683353818509
20920138,90.4060942820607
34857004,200.728845835331
6686140,203.501081802852
2677779,55.5499929292929
35454756,155.812361904762
262343,192.888053929038
16230255,107.157829700365
29277029,504.621976450742
5761032,89.8376873397209
24868751,80.2161259855832
26108084,225.272751006101
14377,186.227502497706
14757774,60.1128771715629
25215973,68.6111796536796
25208477,264.223702072512
32333010,81.0991025641026
8320702,213.832512344833
30950818,136.360204728905
4277980,178.456179761905
23702442,196.777719355579
17826827,136.098302921848
16112663,131.953301418583
22466315,169.502676190476
6884147,71.2185135946582
23633175,102.567877777778
807882,184.339615608083
36421390,204.976784250971
9563873,59.6921818181818
5236146,174.665446529921
36414576,79.9390666377192
13001082,74.7926539682539
32858018,156.42779047619
26844905,109.003610514048
14694447,69.1187338479272
35233897,128.182145658263
22084321,108.056751841141
28574888,148.0001
25950590,98.9816
20166475,59.3662790442975
6660511,209.844362449186
35974123,228.831876347378
35352786,225.117617931307
256328,508.513498601399
26362898,89.7899323705619
25872636,230.610048869504
32634265,375.574576261902
35425429,324.694585782075
30812846,273.806592949534
9516142,246.572552840193
33374241,78.0387948936799
20294316,101.123904761905
24018753,170.643809523809
266351,151.096438289898
21222809,60.2186222079996
466277,178.019629496796
35368609,210.224788328665
24246704,56.3889567099567
59709,244.614580952381
30501956,56.4498787878788
22969403,250.348089099278
17584136,183.201266941073
955153,334.614857142857
23940102,156.103604029304
35817430,252.996158256485
7170149,308.176201831502
17905970,127.145911721612
2216470,81.3043145169459
9564986,76.6963292109329
5327035,59.7860589144767
27660427,61.6176
35573043,288.557841624304
22869229,212.372610014861
28431734,68.1674314207255
30938001,87.8028349206349
23593409,125.094324434726
27906663,53.1999405709687
5826468,222.147559097372
11043651,71.7491346197516
11165881,68.8172666666667
14406826,69.3471299319728
7516218,167.848413614573
11456821,597.283366502754
17684277,70.2674688190716
12034085,115.051873843178
13697001,63.8212527666767
33853876,146.538939921516
667375,263.021463106655
106647,181.0782308364
19801076,155.995489896264
6405859,74.8474381275212
28758083,82.7392489775549
14865705,63.6547181967458
29262039,126.598033333333
26664229,114.9834
24921584,76.5720142857143
13772589,66.1217164835165
32990282,64.2083666666667
2008190,140.502933333333
35706150,41.3942666666667
13076592,74.1930236542443
2659961,202.039442193963
31858749,362.516804427662
20897776,320.964170638512
11281365,94.2744961038961
18770418,202.484222222222
9477489,427.1522
21287982,111.554087078501
9736600,67.8086027575794
16144596,73.6079561879855
61224,344.403454999718
5237422,91.4604666666666
28346019,41.0787047619048
29687049,60.9009429076246
6452019,176.103833294711
34222262,207.083770551333
26779818,210.692108475053
34341994,186.267374442388
30347708,219.618390979312
35579856,275.112824582311
8106902,204.349188000383
30086057,145.058462404349
15979856,73.2019764883719
6388721,280.435423521352
20697209,144.499564785511
35871541,422.421929246136
29828333,156.223982947033
31351908,359.146990546219
8292864,193.092801397615
15190865,195.728162200829
9515597,197.018263107116
11059197,74.6481487455946
19702498,99.3767597525256
13541505,80.2806633643275
22057431,118.18941924172
30427669,46.7157232747645
3553361,212.542219698089
32517517,35.6629047619047
10478482,295.409919593234
29179918,85.8311052487438
1198231,161.10433858551
34971155,258.194131296913
34953317,354.33832538377
9614785,157.79877074688
12132427,185.954031071409
8689608,78.6458834616776
8425657,204.816401915866
29827109,166.958184126984
13940091,312.622733372881
32017624,73.154668997669
30939313,215.455617149679
27173844,96.9396887294767
17007971,100.987516707022
35247808,93.188020100578
13743350,176.538209009009
8013358,173.477056430007
5410897,241.769800916161
27869100,178.937981818182
13937820,81.4298098734795
10342448,205.234083047663
34756976,80.3334393162393
1360781,332.4616
5127131,199.976086989013
10682290,50.245965150688
1018529,161.232766522367
9732432,53.9836370288542
33373213,205.906252556047
7637901,62.8165333333334
12286191,81.8908057971015
32238253,256.525973619328
33578821,63.3232490842491
23001249,196.271925468542
